
----------RESTART----------
[2025-05-02 09:26:36] [INFO] SERVER_STARTED (0.0.0.0,8003)
[2025-05-02 09:27:13] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:13] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:13] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:13] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:13] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:13] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:13] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:13] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:13] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:13] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:13] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:13] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:13] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:13] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:13] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:13] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:13] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:15] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:15] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:15] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:16] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:17] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:17] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:17] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:17] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:17] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:17] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:18] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:18] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:18] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:19] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:21] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:21] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:21] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:24] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:24] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:24] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:27] [INFO] VALIDATOR_ADDED_TO_LOCAL_SNAPSHOT (f51dbefbc7870dc5)
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:32] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:32] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:32] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:32] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:32] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:32] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:32] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:32] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:32] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:37] [INFO] VALIDATOR_ADDED_TO_LOCAL_SNAPSHOT (7b3cfc094a0e13a4)
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8001))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
