
----------RESTART----------
[2025-05-02 09:26:07] [INFO] NODE_BECAME_VALIDATOR (dd00434caafdd5c6)
[2025-05-02 09:26:07] [INFO] VALIDATOR_ADDED_TO_LOCAL_SNAPSHOT (dd00434caafdd5c6)
[2025-05-02 09:26:07] [INFO] SELF_BECAME_LEAD_VALIDATOR (dd00434caafdd5c6)
[2025-05-02 09:26:07] [INFO] LEAD_VALIDATOR_CHANGED_ON_LOCAL_SNAPSHOT (dd00434caafdd5c6)
[2025-05-02 09:26:07] [INFO] SERVER_STARTED (0.0.0.0,8000)
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:31] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:32] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:32] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:32] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:32] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:32] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:32] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:32] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:32] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:32] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:33] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:34] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:36] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:37] [INFO] VALIDATOR_ADDED_TO_LOCAL_SNAPSHOT (7b3cfc094a0e13a4)
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:37] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:39] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:39] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:39] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:39] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:39] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:39] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:39] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:39] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:39] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:39] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:39] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:39] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:40] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:42] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:43] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:45] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:45] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:45] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:45] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:45] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:45] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:45] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:45] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:45] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:45] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:45] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:45] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:46] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:47] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:47] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:47] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:47] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:47] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:47] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:47] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:47] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:47] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:47] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:47] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:47] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:48] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:48] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:48] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:48] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:48] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:48] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:48] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:48] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:48] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:48] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:48] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:48] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:49] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:49] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:49] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:49] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
[2025-05-02 09:27:49] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:49] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:49] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:49] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:49] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52458))
[2025-05-02 09:27:49] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:49] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:49] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:49] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52450))
[2025-05-02 09:27:49] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 52469))
